"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/06";"653";"03/06/2025";"2";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"12.711";"0";"12.359";"352";"10.216";"2.495";"12.711";"0"
"2025/06";"653";"04/06/2025";"3";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"11.699";"0";"11.395";"304";"9.197";"2.502";"11.699";"0"
"2025/06";"653";"05/06/2025";"4";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"12.436";"0";"12.075";"361";"9.721";"2.715";"12.436";"0"
"2025/06";"653";"06/06/2025";"5";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"13.620";"0";"13.332";"288";"10.015";"3.605";"13.620";"0"
"2025/06";"653";"07/06/2025";"6";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"14.722";"0";"14.586";"136";"9.861";"4.861";"0";"14.722"
"2025/06";"653";"08/06/2025";"7";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"14.329";"0";"14.246";"83";"9.428";"4.901";"0";"14.329"
"2025/06";"653";"09/06/2025";"1";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"12.442";"0";"12.172";"270";"9.726";"2.716";"12.442";"0"
"2025/06";"653";"10/06/2025";"2";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"11.702";"0";"11.313";"389";"8.997";"2.705";"11.702";"0"
"2025/06";"653";"11/06/2025";"3";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"11.678";"0";"11.404";"274";"8.758";"2.920";"11.678";"0"
"2025/06";"653";"12/06/2025";"4";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"11.497";"0";"11.232";"265";"8.538";"2.959";"11.497";"0"
"2025/06";"653";"13/06/2025";"5";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"11.216";"0";"10.939";"277";"7.775";"3.441";"11.216";"0"
"2025/06";"653";"14/06/2025";"6";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"12.000";"0";"11.899";"101";"7.534";"4.466";"0";"12.000"
"2025/06";"654";"01/06/2025";"7";"SP 7IbisR tra Montaletto e Cervia";"23.089";"1";"22.870";"218";"15.433";"7.656";"0";"23.089"
"2025/06";"654";"02/06/2025";"1";"SP 7IbisR tra Montaletto e Cervia";"21.691";"0";"21.396";"295";"15.778";"5.913";"21.691";"0"
"2025/06";"654";"03/06/2025";"2";"SP 7IbisR tra Montaletto e Cervia";"16.460";"0";"15.869";"591";"12.989";"3.471";"16.460";"0"
"2025/06";"654";"04/06/2025";"3";"SP 7IbisR tra Montaletto e Cervia";"15.239";"0";"14.525";"714";"11.934";"3.305";"15.239";"0"
"2025/06";"654";"05/06/2025";"4";"SP 7IbisR tra Montaletto e Cervia";"15.488";"0";"14.874";"614";"11.988";"3.500";"15.488";"0"
"2025/06";"654";"06/06/2025";"5";"SP 7IbisR tra Montaletto e Cervia";"18.612";"0";"17.978";"634";"13.701";"4.911";"18.612";"0"
"2025/06";"654";"07/06/2025";"6";"SP 7IbisR tra Montaletto e Cervia";"22.066";"0";"21.770";"296";"15.318";"6.748";"0";"22.066"
"2025/06";"654";"08/06/2025";"7";"SP 7IbisR tra Montaletto e Cervia";"21.449";"1";"21.230";"218";"14.610";"6.839";"0";"21.449"
"2025/06";"654";"09/06/2025";"1";"SP 7IbisR tra Montaletto e Cervia";"17.221";"0";"16.588";"633";"13.355";"3.866";"17.221";"0"
"2025/06";"654";"10/06/2025";"2";"SP 7IbisR tra Montaletto e Cervia";"16.583";"0";"15.981";"602";"12.790";"3.793";"16.583";"0"
"2025/06";"654";"11/06/2025";"3";"SP 7IbisR tra Montaletto e Cervia";"17.725";"0";"17.067";"658";"13.289";"4.436";"17.725";"0"
"2025/06";"654";"12/06/2025";"4";"SP 7IbisR tra Montaletto e Cervia";"18.126";"0";"17.435";"691";"13.622";"4.504";"18.126";"0"
"2025/06";"654";"13/06/2025";"5";"SP 7IbisR tra Montaletto e Cervia";"21.225";"0";"20.406";"819";"15.073";"6.152";"21.225";"0"
"2025/06";"654";"14/06/2025";"6";"SP 7IbisR tra Montaletto e Cervia";"24.489";"1";"24.209";"279";"16.504";"7.985";"0";"24.489"
"2025/06";"655";"01/06/2025";"7";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"11.744";"0";"11.681";"63";"8.299";"3.445";"0";"11.744"
"2025/06";"655";"02/06/2025";"1";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"11.376";"0";"11.274";"102";"7.929";"3.447";"11.376";"0"
"2025/06";"655";"03/06/2025";"2";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"16.529";"0";"15.726";"803";"13.149";"3.380";"16.529";"0"
"2025/06";"655";"04/06/2025";"3";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"17.105";"0";"16.296";"809";"12.788";"4.317";"17.105";"0"
"2025/06";"655";"05/06/2025";"4";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"17.668";"0";"16.805";"863";"13.031";"4.637";"17.668";"0"
"2025/06";"655";"06/06/2025";"5";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"17.735";"0";"16.928";"807";"12.623";"5.112";"17.735";"0"
"2025/06";"655";"07/06/2025";"6";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"14.032";"0";"13.810";"222";"9.280";"4.752";"0";"14.032"
"2025/06";"655";"08/06/2025";"7";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"11.019";"0";"10.967";"52";"7.319";"3.700";"0";"11.019"
"2025/06";"655";"09/06/2025";"1";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"15.770";"0";"15.061";"709";"12.368";"3.402";"15.770";"0"
"2025/06";"655";"10/06/2025";"2";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"16.019";"0";"15.231";"788";"12.460";"3.559";"16.019";"0"
"2025/06";"655";"11/06/2025";"3";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"16.857";"0";"16.011";"846";"12.462";"4.395";"16.857";"0"
"2025/06";"655";"12/06/2025";"4";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"16.585";"0";"15.785";"800";"12.359";"4.226";"16.585";"0"
"2025/06";"655";"13/06/2025";"5";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"16.714";"0";"15.968";"746";"12.282";"4.432";"16.714";"0"
"2025/06";"655";"14/06/2025";"6";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"13.128";"0";"12.953";"175";"8.929";"4.199";"0";"13.128"
"2025/06";"660";"01/06/2025";"7";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"2.818";"0";"2.782";"36";"1.937";"881";"0";"2.818"
"2025/06";"660";"02/06/2025";"1";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"2.716";"0";"2.663";"53";"1.857";"859";"2.716";"0"
"2025/06";"660";"03/06/2025";"2";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.432";"0";"3.141";"291";"2.664";"768";"3.432";"0"
"2025/06";"660";"04/06/2025";"3";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.460";"0";"3.170";"290";"2.696";"764";"3.460";"0"
"2025/06";"660";"05/06/2025";"4";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.586";"0";"3.313";"273";"2.741";"845";"3.586";"0"
"2025/06";"660";"06/06/2025";"5";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.780";"0";"3.503";"277";"2.754";"1.026";"3.780";"0"
"2025/06";"660";"07/06/2025";"6";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.179";"0";"3.062";"117";"2.195";"984";"0";"3.179"
"2025/06";"660";"08/06/2025";"7";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"2.348";"0";"2.315";"33";"1.596";"752";"0";"2.348"
"2025/06";"660";"09/06/2025";"1";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.476";"0";"3.182";"294";"2.721";"755";"3.476";"0"
"2025/06";"660";"10/06/2025";"2";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.358";"0";"3.118";"240";"2.634";"724";"3.358";"0"
"2025/06";"660";"11/06/2025";"3";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.484";"0";"3.235";"249";"2.667";"817";"3.484";"0"
"2025/06";"660";"12/06/2025";"4";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.637";"0";"3.348";"289";"2.745";"892";"3.637";"0"
"2025/06";"660";"13/06/2025";"5";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.691";"0";"3.415";"276";"2.702";"989";"3.691";"0"
"2025/06";"660";"14/06/2025";"6";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.348";"0";"3.216";"132";"2.359";"989";"0";"3.348"
"2025/06";"661";"01/06/2025";"7";"SP 15 tra Tresigallo e Massa Fiscaglia";"5.367";"0";"5.350";"17";"4.125";"1.242";"0";"5.367"
"2025/06";"661";"02/06/2025";"1";"SP 15 tra Tresigallo e Massa Fiscaglia";"5.674";"0";"5.619";"55";"4.058";"1.616";"5.674";"0"
"2025/06";"661";"03/06/2025";"2";"SP 15 tra Tresigallo e Massa Fiscaglia";"4.067";"1";"3.880";"186";"3.291";"776";"4.067";"0"
"2025/06";"661";"04/06/2025";"3";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.938";"0";"3.797";"141";"3.149";"789";"3.938";"0"
"2025/06";"661";"05/06/2025";"4";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.734";"3";"3.577";"154";"2.927";"807";"3.734";"0"
"2025/06";"661";"06/06/2025";"5";"SP 15 tra Tresigallo e Massa Fiscaglia";"4.169";"0";"4.033";"136";"3.204";"965";"4.169";"0"
"2025/06";"661";"07/06/2025";"6";"SP 15 tra Tresigallo e Massa Fiscaglia";"4.267";"1";"4.218";"48";"3.207";"1.060";"0";"4.267"
"2025/06";"661";"08/06/2025";"7";"SP 15 tra Tresigallo e Massa Fiscaglia";"4.677";"0";"4.641";"36";"3.207";"1.470";"0";"4.677"
"2025/06";"661";"09/06/2025";"1";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.881";"3";"3.733";"145";"3.133";"748";"3.881";"0"
"2025/06";"661";"10/06/2025";"2";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.807";"2";"3.615";"190";"3.034";"773";"3.807";"0"
"2025/06";"661";"11/06/2025";"3";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.941";"0";"3.770";"171";"3.133";"808";"3.941";"0"
"2025/06";"661";"12/06/2025";"4";"SP 15 tra Tresigallo e Massa Fiscaglia";"3.957";"2";"3.807";"148";"3.093";"864";"3.957";"0"
"2025/06";"661";"13/06/2025";"5";"SP 15 tra Tresigallo e Massa Fiscaglia";"4.126";"0";"3.993";"133";"3.116";"1.010";"4.126";"0"
"2025/06";"661";"14/06/2025";"6";"SP 15 tra Tresigallo e Massa Fiscaglia";"4.660";"3";"4.598";"59";"3.431";"1.229";"0";"4.660"
"2025/06";"665";"01/06/2025";"7";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"8.192";"0";"8.118";"74";"5.444";"2.748";"0";"8.192"
"2025/06";"665";"02/06/2025";"1";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"7.222";"1";"7.121";"100";"4.974";"2.248";"7.222";"0"
"2025/06";"665";"03/06/2025";"2";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.651";"2";"12.788";"861";"10.842";"2.809";"13.651";"0"
"2025/06";"665";"04/06/2025";"3";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.634";"1";"12.776";"857";"10.745";"2.889";"13.634";"0"
"2025/06";"665";"05/06/2025";"4";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.729";"2";"12.816";"911";"10.770";"2.959";"13.729";"0"
"2025/06";"665";"06/06/2025";"5";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"14.402";"2";"13.605";"795";"10.978";"3.424";"14.402";"0"
"2025/06";"665";"07/06/2025";"6";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"10.942";"1";"10.736";"205";"7.495";"3.447";"0";"10.942"
"2025/06";"665";"08/06/2025";"7";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"8.370";"0";"8.302";"68";"5.427";"2.943";"0";"8.370"
"2025/06";"665";"09/06/2025";"1";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"12.993";"1";"12.232";"760";"10.139";"2.854";"12.993";"0"
"2025/06";"665";"10/06/2025";"2";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.264";"2";"12.446";"816";"10.236";"3.028";"13.264";"0"
"2025/06";"665";"11/06/2025";"3";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.361";"2";"12.546";"813";"10.413";"2.948";"13.361";"0"
"2025/06";"665";"12/06/2025";"4";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.299";"2";"12.416";"881";"10.178";"3.121";"13.299";"0"
"2025/06";"665";"13/06/2025";"5";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"13.662";"0";"12.665";"997";"10.247";"3.415";"13.662";"0"
"2025/06";"665";"14/06/2025";"6";"SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza";"10.650";"1";"10.439";"210";"7.247";"3.403";"0";"10.650"
"2025/06";"675";"01/06/2025";"7";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"15.674";"0";"15.243";"431";"11.349";"4.325";"0";"15.674"
"2025/06";"675";"02/06/2025";"1";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"16.176";"0";"15.374";"802";"12.236";"3.940";"16.176";"0"
"2025/06";"675";"03/06/2025";"2";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"15.749";"0";"10.402";"5.347";"12.101";"3.648";"15.749";"0"
"2025/06";"675";"04/06/2025";"3";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"14.939";"0";"9.131";"5.808";"11.505";"3.434";"14.939";"0"
"2025/06";"675";"05/06/2025";"4";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"14.721";"0";"9.352";"5.369";"11.148";"3.573";"14.721";"0"
"2025/06";"675";"06/06/2025";"5";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"15.902";"0";"11.123";"4.779";"11.898";"4.004";"15.902";"0"
"2025/06";"675";"07/06/2025";"6";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"14.368";"0";"12.985";"1.383";"10.233";"4.135";"0";"14.368"
"2025/06";"675";"08/06/2025";"7";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"14.209";"0";"13.627";"582";"10.392";"3.817";"0";"14.209"
"2025/06";"675";"09/06/2025";"1";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"15.521";"0";"10.630";"4.891";"12.007";"3.514";"15.521";"0"
"2025/06";"675";"10/06/2025";"2";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"14.680";"0";"9.582";"5.098";"11.041";"3.639";"14.680";"0"
"2025/06";"675";"11/06/2025";"3";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"9.746";"0";"5.823";"3.923";"6.986";"2.760";"9.746";"0"
"2025/06";"675";"12/06/2025";"4";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"16.310";"0";"10.772";"5.538";"12.215";"4.095";"16.310";"0"
"2025/06";"675";"13/06/2025";"5";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"17.240";"0";"12.705";"4.535";"12.776";"4.464";"17.240";"0"
"2025/06";"675";"14/06/2025";"6";"SS 309 presso SS 309Dir (tangenziale di Ravenna)";"15.642";"0";"14.338";"1.304";"11.058";"4.584";"0";"15.642"
"2025/06";"676";"01/06/2025";"7";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"14.450";"0";"14.250";"200";"9.893";"4.557";"0";"14.450"
"2025/06";"676";"02/06/2025";"1";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"15.247";"0";"14.882";"365";"10.163";"5.084";"15.247";"0"
"2025/06";"676";"03/06/2025";"2";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.969";"0";"15.526";"1.443";"12.861";"4.108";"16.969";"0"
"2025/06";"676";"04/06/2025";"3";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.066";"0";"15.502";"1.564";"12.911";"4.155";"17.066";"0"
"2025/06";"676";"05/06/2025";"4";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.844";"0";"16.275";"1.569";"13.607";"4.237";"17.844";"0"
"2025/06";"676";"06/06/2025";"5";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"18.099";"0";"16.645";"1.454";"13.261";"4.838";"18.099";"0"
"2025/06";"676";"07/06/2025";"6";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"15.878";"0";"15.410";"468";"11.193";"4.685";"0";"15.878"
"2025/06";"676";"08/06/2025";"7";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"13.174";"0";"12.900";"274";"8.769";"4.405";"0";"13.174"
"2025/06";"676";"09/06/2025";"1";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.926";"0";"15.565";"1.361";"12.968";"3.958";"16.926";"0"
"2025/06";"676";"10/06/2025";"2";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.812";"0";"15.280";"1.532";"12.677";"4.135";"16.812";"0"
"2025/06";"676";"11/06/2025";"3";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.537";"0";"15.788";"1.749";"13.281";"4.256";"17.537";"0"
"2025/06";"676";"12/06/2025";"4";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"17.348";"0";"15.915";"1.433";"12.941";"4.407";"17.348";"0"
"2025/06";"676";"13/06/2025";"5";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"18.500";"0";"16.985";"1.515";"13.526";"4.974";"18.500";"0"
"2025/06";"676";"14/06/2025";"6";"SS 16 tra tangenziale di Ravenna e Glorie/Mezzano";"16.630";"0";"16.094";"536";"11.984";"4.646";"0";"16.630"
"2025/06";"678";"01/06/2025";"7";"SS 16 tra Fosso Ghiaia e Savio";"32.981";"0";"32.510";"471";"21.559";"11.422";"0";"32.981"
"2025/06";"678";"02/06/2025";"1";"SS 16 tra Fosso Ghiaia e Savio";"29.467";"0";"28.900";"567";"20.219";"9.248";"29.467";"0"
"2025/06";"678";"03/06/2025";"2";"SS 16 tra Fosso Ghiaia e Savio";"18.229";"0";"16.569";"1.660";"12.919";"5.310";"18.229";"0"
"2025/06";"678";"04/06/2025";"3";"SS 16 tra Fosso Ghiaia e Savio";"17.738";"0";"15.918";"1.820";"12.863";"4.875";"17.738";"0"
"2025/06";"678";"05/06/2025";"4";"SS 16 tra Fosso Ghiaia e Savio";"18.565";"0";"16.842";"1.723";"13.489";"5.076";"18.565";"0"
"2025/06";"678";"06/06/2025";"5";"SS 16 tra Fosso Ghiaia e Savio";"23.215";"0";"21.449";"1.766";"16.148";"7.067";"23.215";"0"
"2025/06";"678";"07/06/2025";"6";"SS 16 tra Fosso Ghiaia e Savio";"26.834";"0";"26.129";"705";"17.762";"9.072";"0";"26.834"
"2025/06";"678";"08/06/2025";"7";"SS 16 tra Fosso Ghiaia e Savio";"27.617";"0";"27.177";"440";"18.194";"9.423";"0";"27.617"
"2025/06";"678";"09/06/2025";"1";"SS 16 tra Fosso Ghiaia e Savio";"22.157";"0";"20.304";"1.853";"16.555";"5.602";"22.157";"0"
"2025/06";"678";"10/06/2025";"2";"SS 16 tra Fosso Ghiaia e Savio";"21.547";"0";"19.571";"1.976";"16.240";"5.307";"21.547";"0"
"2025/06";"678";"11/06/2025";"3";"SS 16 tra Fosso Ghiaia e Savio";"22.309";"0";"20.391";"1.918";"16.599";"5.710";"22.309";"0"
"2025/06";"678";"12/06/2025";"4";"SS 16 tra Fosso Ghiaia e Savio";"23.460";"0";"21.502";"1.958";"17.130";"6.330";"23.460";"0"
"2025/06";"678";"13/06/2025";"5";"SS 16 tra Fosso Ghiaia e Savio";"27.066";"0";"25.086";"1.980";"18.281";"8.785";"27.066";"0"
"2025/06";"678";"14/06/2025";"6";"SS 16 tra Fosso Ghiaia e Savio";"31.533";"0";"30.874";"659";"20.832";"10.701";"0";"31.533"
"2025/06";"680";"01/06/2025";"7";"SP 121R tra Pilastro e Sala Baganza";"4.522";"0";"4.478";"44";"3.133";"1.389";"0";"4.522"
"2025/06";"680";"02/06/2025";"1";"SP 121R tra Pilastro e Sala Baganza";"3.995";"0";"3.939";"56";"2.881";"1.114";"3.995";"0"
"2025/06";"680";"03/06/2025";"2";"SP 121R tra Pilastro e Sala Baganza";"7.570";"1";"6.978";"591";"6.073";"1.497";"7.570";"0"
"2025/06";"680";"04/06/2025";"3";"SP 121R tra Pilastro e Sala Baganza";"7.744";"0";"7.047";"697";"6.158";"1.586";"7.744";"0"
"2025/06";"680";"05/06/2025";"4";"SP 121R tra Pilastro e Sala Baganza";"7.899";"1";"7.218";"680";"6.183";"1.716";"7.899";"0"
"2025/06";"680";"06/06/2025";"5";"SP 121R tra Pilastro e Sala Baganza";"8.047";"1";"7.374";"672";"6.190";"1.857";"8.047";"0"
"2025/06";"680";"07/06/2025";"6";"SP 121R tra Pilastro e Sala Baganza";"5.782";"0";"5.669";"113";"4.092";"1.690";"0";"5.782"
"2025/06";"680";"08/06/2025";"7";"SP 121R tra Pilastro e Sala Baganza";"4.834";"0";"4.778";"56";"3.264";"1.570";"0";"4.834"
"2025/06";"680";"09/06/2025";"1";"SP 121R tra Pilastro e Sala Baganza";"7.375";"1";"6.744";"630";"5.884";"1.491";"7.375";"0"
"2025/06";"680";"10/06/2025";"2";"SP 121R tra Pilastro e Sala Baganza";"7.660";"2";"6.985";"673";"6.147";"1.513";"7.660";"0"
"2025/06";"680";"11/06/2025";"3";"SP 121R tra Pilastro e Sala Baganza";"7.686";"1";"6.924";"761";"6.107";"1.579";"7.686";"0"
"2025/06";"680";"12/06/2025";"4";"SP 121R tra Pilastro e Sala Baganza";"7.750";"4";"7.122";"624";"5.998";"1.752";"7.750";"0"
"2025/06";"680";"13/06/2025";"5";"SP 121R tra Pilastro e Sala Baganza";"7.989";"2";"7.343";"644";"6.103";"1.886";"7.989";"0"
"2025/06";"680";"14/06/2025";"6";"SP 121R tra Pilastro e Sala Baganza";"5.763";"1";"5.614";"148";"3.880";"1.883";"0";"5.763"
"2025/06";"681";"01/06/2025";"7";"SP 52 variante di Arceto (Scandiano)";"6.364";"0";"6.345";"19";"3.809";"2.555";"0";"6.364"
"2025/06";"681";"02/06/2025";"1";"SP 52 variante di Arceto (Scandiano)";"6.327";"0";"6.251";"76";"4.280";"2.047";"6.327";"0"
"2025/06";"681";"03/06/2025";"2";"SP 52 variante di Arceto (Scandiano)";"11.967";"0";"11.115";"852";"9.676";"2.291";"11.967";"0"
"2025/06";"681";"04/06/2025";"3";"SP 52 variante di Arceto (Scandiano)";"12.217";"1";"11.293";"923";"9.778";"2.439";"12.217";"0"
"2025/06";"681";"05/06/2025";"4";"SP 52 variante di Arceto (Scandiano)";"12.163";"0";"11.265";"898";"9.693";"2.470";"12.163";"0"
"2025/06";"681";"06/06/2025";"5";"SP 52 variante di Arceto (Scandiano)";"12.390";"0";"11.605";"785";"9.581";"2.809";"12.390";"0"
"2025/06";"681";"07/06/2025";"6";"SP 52 variante di Arceto (Scandiano)";"8.820";"2";"8.645";"173";"6.095";"2.725";"0";"8.820"
"2025/06";"681";"08/06/2025";"7";"SP 52 variante di Arceto (Scandiano)";"6.486";"1";"6.433";"52";"4.133";"2.353";"0";"6.486"
"2025/06";"681";"09/06/2025";"1";"SP 52 variante di Arceto (Scandiano)";"11.832";"1";"11.024";"807";"9.290";"2.542";"11.832";"0"
